,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
11,0.8803453918320656,0.8675662590870131,0.8899326588003872,0.8623967502719626,0.9194496574640764,0.83756392408289,0.8520159286292097,0.9052347510855965,0.9520120528063901,0.8974867164568745,,0.9230392941225444,0.9483845537425354,0.9288926688647767,0.8632400681467385,0.9619447681048449,0.8906472001882346,0.8808443360892649,0.9490851885164129,0.9252203189473531,0.8982884152713795,0.9206555477674272,0.9193346881080404,0.9284061735700757,0.9042647326548553,0.9465565370171055,0.9223441555643178,0.9332616489688398,0.9225386127368805,0.9135348992692299,0.9486345531287896,0.9278123920110861,0.9189385341023913,0.8892299194352816,0.9374126704858226,0.9474340089035512,0.9418367628892536,0.9138217229344409,0.9333114193763582,0.8708101523464246,0.9422881178813196,0.9063504356400771,0.9521724868080105,0.9357185955245054,0.9241058022205473,0.9245605222348605
12,0.8577050739161324,0.8583673719529266,0.8617843790111049,0.8664512033009867,0.8904785507150683,0.849726135977452,0.8569145325523372,0.8770077738171019,0.9088413390278611,0.8461340986129862,0.9230392941225444,,0.9226821453139182,0.8729639164138681,0.8171433043533671,0.9178225844531753,0.8742457455743985,0.8860347424905675,0.913523201270892,0.9003096872270255,0.8412324034111356,0.9943087398308083,0.8837417559172674,0.9070612303136911,0.8764239757771461,0.8972927440959487,0.8951103786238473,0.9124142750624613,0.9243741361751281,0.9402674271214632,0.894696906791945,0.9081817391857296,0.9118892992479866,0.8634205182519539,0.9074999019869967,0.902650300756086,0.9225344691612153,0.8921214690139166,0.9206906221039264,0.8762091306850338,0.9053387867261715,0.9095004389877279,0.9056528300061499,0.8932263619872538,0.9069521444482775,0.8760411392124754
13,0.8925152168875038,0.8724667907552585,0.8984636232610672,0.8761086758701004,0.9256163721987065,0.8438647470610638,0.8496114293566567,0.9179892222084128,0.954055702735635,0.8895322077281751,0.9483845537425354,0.9226821453139182,,0.9175896468055252,0.8528866777935004,0.9493339672626021,0.8866632450907453,0.8979400830835194,0.9412385349720569,0.930765226786946,0.8911417987982078,0.9171949916941804,0.9026410404545998,0.9305083806752731,0.8991003741712409,0.9354483531214268,0.9136704758434897,0.9592353188047859,0.9300176839681543,0.9262385733790979,0.9364693196084057,0.915847145342496,0.9164473897130898,0.8895782045493684,0.9335084069958826,0.9386174163185073,0.9519740047185961,0.9205232076143595,0.9385983684660375,0.8531266279738798,0.9466905176660091,0.9188454202258454,0.9458290112464349,0.9134200429141452,0.9337875052438549,0.9243574266452944
14,0.8571781022226775,0.8429416585267996,0.8678603365781971,0.8440728085968885,0.8941384893654443,0.8127143245500088,0.8323857938833447,0.8817550087903894,0.9240049648608369,0.916642503518177,0.9288926688647767,0.8729639164138681,0.9175896468055252,,0.8752504049899186,0.9288536388055016,0.8802988502156852,0.850353168721825,0.9242166989289845,0.8930164235121585,0.9098543663792573,0.8690177262470189,0.8972244905698628,0.8962951902166391,0.8856086364027196,0.9329957040699567,0.8976697172930019,0.9042253032669887,0.8989125567583813,0.8762456937094482,0.9206823638442146,0.8970534081714459,0.8980119846749747,0.8598741824847868,0.9056802484677163,0.9267380547416091,0.9172332227949986,0.8777550601722478,0.8999596951534327,0.8395747800667227,0.93077471663442,0.8744028574120619,0.9249706219253346,0.8986878852118166,0.9016960159603699,0.911494930722037
15,0.8040785073778642,0.7734931362478564,0.7962569421082375,0.827926615608098,0.8511374418767756,0.7942101347280239,0.7757774683428775,0.8279909231473546,0.8678397266762041,0.8853409080253059,0.8632400681467385,0.8171433043533671,0.8528866777935004,0.8752504049899186,,0.8798230241711655,0.8374709661002043,0.8081028065010128,0.8873637358790554,0.8343121075820146,0.9160813754662984,0.8151404519332011,0.8791541459351178,0.8771901081375426,0.8371669724020641,0.8674910276359318,0.8575942047571017,0.8420571945217974,0.8593639013872139,0.8230578145310209,0.8643430336552124,0.8523032965960274,0.8590480342589525,0.8023916043365781,0.8525939551155508,0.8648741650615652,0.8424585659366635,0.848305571383442,0.8515870183036574,0.8285203685099403,0.87955974841267,0.8255320087003872,0.8700417297913539,0.8650845689090249,0.8288410500769922,0.864858054654879
16,0.8781304182423435,0.8633297233001044,0.8876428656106513,0.8699692914692032,0.921840705661759,0.8473140300536601,0.8463306808191344,0.9088478875210284,0.9512677381641361,0.9073814408829378,0.9619447681048449,0.9178225844531753,0.9493339672626021,0.9288536388055016,0.8798230241711655,,0.8843097678236304,0.86914116530199,0.9430634535451861,0.9178387263034211,0.8994199638680135,0.9127090362842833,0.9148690044096912,0.929892158849393,0.9115070093044361,0.9479398942187822,0.9116494539029394,0.928187091861468,0.9208009573181231,0.9318437799040786,0.9586374007855218,0.9178572276256121,0.9399224241731214,0.8843424586086532,0.930833835549618,0.9489233562710984,0.9405383719432107,0.9243538387045094,0.9349826573403143,0.8700489630849706,0.9571306996841527,0.9133067519453812,0.9639920720903227,0.9368891905654476,0.9166315573675532,0.934671615881946
17,0.8197123262638017,0.8273637376505313,0.8323215081209505,0.8556094036263026,0.8594034711033305,0.8306300533180399,0.8234034367563307,0.853178793731482,0.9010550950652956,0.8891329452059048,0.8906472001882346,0.8742457455743985,0.8866632450907453,0.8802988502156852,0.8374709661002043,0.8843097678236304,,0.8472449238840418,0.9209169800472593,0.8892315500612421,0.8828994447842781,0.8689125906389955,0.8938347461464289,0.8693254573212618,0.880180378600098,0.8954886918685462,0.8837172297280462,0.9086855583783056,0.9148753644906307,0.8599701309976486,0.8908481417894741,0.8992794504054022,0.8669815367006377,0.8695458416435453,0.8834930014612832,0.9052649717951867,0.8965904626065417,0.854076855903067,0.8731326317246584,0.8208745635917979,0.8848576142675761,0.861621427858884,0.8946223453159216,0.8882141513938262,0.8570432803246915,0.8822989520269318
18,0.8324501293963658,0.8337458274037197,0.8354860709673791,0.8539179871968506,0.8632175165478899,0.8389161622255384,0.8487957714703558,0.8577689047117889,0.8870934737290415,0.8316582549991218,0.8808443360892649,0.8860347424905675,0.8979400830835194,0.850353168721825,0.8081028065010128,0.86914116530199,0.8472449238840418,,0.8913196908477514,0.8651362476107884,0.8342569964714325,0.8855011985610723,0.8700973817988171,0.8656553262743721,0.8582939070287905,0.8739737674198074,0.8752114916065065,0.8919481121307942,0.874684468761947,0.8611184733773574,0.8672512103606406,0.8725443035525046,0.8527752249500022,0.8463570144704374,0.8836287140535564,0.879336056179319,0.8873155720504687,0.8646295761062482,0.8692314283281335,0.8339153913662691,0.8703621985714083,0.8432772531896822,0.8756612425181884,0.8696271150148809,0.8791340752733531,0.8748775083456715
19,0.885403540345865,0.8616117615403537,0.8858930926495316,0.8747332356454945,0.9223463439560073,0.8495456988569572,0.8519856801419665,0.911232193489386,0.9513627386871495,0.9108415265958527,0.9490851885164129,0.913523201270892,0.9412385349720569,0.9242166989289845,0.8873637358790554,0.9430634535451861,0.9209169800472593,0.8913196908477514,,0.9383126171476572,0.9297936431198676,0.90911500158441,0.9283681207083291,0.9269864532819894,0.9154734109790887,0.9467205463481292,0.9276821815172503,0.9530578883268138,0.9381370644438947,0.9103333114992279,0.936146676923659,0.9204118731589335,0.910479700890356,0.8888797503640836,0.9407918170716145,0.9442476857111762,0.9441853058344309,0.9150824243569059,0.9292537840088857,0.8660322321684611,0.9361019716713034,0.9110606911556032,0.9478413329649168,0.941668769949306,0.9067758893821759,0.9277897144458884
20,0.8996832070510294,0.8958569682913796,0.8990352044721042,0.8677494652072796,0.9242604417112685,0.8459033295447991,0.8632338334818073,0.9191109655106124,0.9358182029537343,0.8755602129220303,0.9252203189473531,0.9003096872270255,0.930765226786946,0.8930164235121585,0.8343121075820146,0.9178387263034211,0.8892315500612421,0.8651362476107884,0.9383126171476572,,0.8943489068822379,0.8996733995127373,0.8888337640192167,0.8902794067732673,0.8964519375013117,0.9321994116507152,0.9126154680727577,0.9459634130725666,0.9268952263072358,0.9021359805600211,0.9123892429506679,0.8916289201504004,0.8939559286198363,0.9251511024778433,0.9122852700707896,0.9293301269573797,0.9348940977542499,0.8925717024158364,0.9051364739561891,0.8680914792402058,0.9168859181077479,0.8929650514087478,0.9218170482054182,0.9146291621644007,0.9107955693101384,0.9175657222939448
21,0.8500535052676738,0.8277310962841362,0.8346256925726128,0.8315692378445364,0.8965809389291377,0.8022594900673565,0.8057598217551017,0.8749173802062695,0.9112735390746205,0.9007682744468842,0.8982884152713795,0.8412324034111356,0.8911417987982078,0.9098543663792573,0.9160813754662984,0.8994199638680135,0.8828994447842781,0.8342569964714325,0.9297936431198676,0.8943489068822379,,0.8391495306334068,0.8988897931731671,0.8657542545825564,0.8795672677205421,0.9044206756200619,0.9003439294671207,0.9010300590685285,0.8753613604665271,0.8443052528975242,0.8871930508632458,0.8552938243547826,0.8689529411623769,0.8414827896848175,0.875125026646651,0.905633140163754,0.8890108982176163,0.8593191021826379,0.8664717381925996,0.844502569125077,0.8832493406499834,0.843198768430064,0.8973051176976697,0.9102230716286515,0.8718497938116101,0.9034453185252547
