,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
13,-1.2197888835616242,-0.5180393284429284,-1.2197888835616242,-1.8895367886272025,-0.8274596441451759,-1.497207549210755,-1.104878309794307,-0.8274596441451759,2.4659195910365685,-2.674195267460098,1.2490971267043793,0.4644386478714842,,0.3495280741041675,-0.7125490703778592,1.1406599918857518,0.07210940845503656,0.3815297241572841,0.6909500398595311,-0.7125490703778592,1.2490971267043793,0.8567678872879323,-1.497207549210755,0.8567678872879323,-1.104878309794307,0.8567678872879323,-1.104878309794307,0.07210940845503656,0.8567678872879323,1.9356732956831637,0.2682740281632601,-0.3202198309614116,-0.7125490703778592,-0.7125490703778592,2.2904646212573745,2.4931026799142892,3.210743323786619,0.3495280741041675,-1.104878309794307,-1.497207549210755,0.9008548795158364,-0.0428011653122807,1.6414263661208275,3.075123100090271,0.7993126004042731,0.07210940845503656
14,0.6606032675797082,1.6717731384006516,0.6606032675797082,-0.12405521125318751,1.0529325069961564,0.6606032675797082,1.0529325069961564,1.0529325069961564,0.44372899794245363,-0.12405521125318751,-0.23896578502050425,0.6606032675797082,0.3495280741041675,,1.0529325069961564,-0.0635108152413107,-0.5163844506696351,-0.4047836324489049,0.9809387501612128,1.0529325069961564,0.2682740281632601,1.4452617464126034,1.0529325069961564,0.2682740281632601,0.8567678872879323,2.1150096514781813,-0.12405521125318751,0.8207710088704611,0.2682740281632601,0.5456926938123909,0.15336345439594337,-0.5163844506696351,0.6606032675797082,0.6606032675797082,1.2283874767753493,-0.3409294808904416,0.741857313520615,0.2682740281632601,0.2682740281632601,-0.5163844506696351,0.7058604351031438,0.4644386478714842,-0.12405521125318751,-0.12405521125318751,0.038452880628626646,-1.0236242638534
15,1.4452617464126034,0.8871146595677551,0.6606032675797082,-0.5163844506696351,1.0529325069961564,-0.12405521125318751,0.2682740281632601,0.2682740281632601,0.44372899794245363,-0.5163844506696351,-0.12405521125318751,0.6606032675797082,-0.7125490703778592,1.0529325069961564,,-0.3409294808904416,-0.5163844506696351,-0.28987305868158764,-0.12405521125318751,0.9380219332288391,0.9380219332288391,0.2682740281632601,0.2682740281632601,-0.12405521125318751,0.6606032675797082,0.6606032675797082,0.2682740281632601,-0.12405521125318751,-0.5163844506696351,-1.6933721689189785,-1.301042929502531,-0.9087136900860833,-0.12405521125318751,0.6606032675797082,0.05139975852600602,-0.3409294808904416,-0.3202198309614116,0.6606032675797082,0.4947854201513081,-0.5163844506696351,-0.35621670937888283,-0.12405521125318751,1.0529325069961564,-0.5163844506696351,-0.23896578502050425,-0.12405521125318751
16,-0.8481692940742065,-0.1376668109878295,-0.45584005465775884,-0.3409294808904416,-0.45584005465775884,0.05139975852600602,-0.3409294808904416,-0.45584005465775884,1.0164877811121287,-1.1255879597233374,1.0557151228562596,0.8360582373589013,1.1406599918857518,-0.0635108152413107,-0.3409294808904416,,0.8360582373589013,1.1542314810288312,-0.8990765677352899,-0.3409294808904416,0.05139975852600602,2.0130459556082445,-0.3409294808904416,0.8360582373589013,-0.7332587203068898,-0.3409294808904416,1.2283874767753493,-1.517917199139785,-0.3409294808904416,1.9253184707186481,1.9253184707186481,0.8360582373589013,0.05139975852600602,-0.3409294808904416,0.7026243895789702,0.11134233239668084,0.7483307524693047,1.113476903008032,0.8360582373589013,0.05139975852600602,1.5885201293440931,1.113476903008032,0.44372899794245363,0.9380219332288391,0.7846686665034558,0.05139975852600602
17,-1.301042929502531,-0.6822022980980358,-1.301042929502531,-1.301042929502531,-0.9087136900860833,-0.12405521125318751,-0.5163844506696351,-0.9087136900860833,0.8360582373589013,-0.23896578502050425,0.6606032675797082,1.3303511726452872,0.07210940845503656,-0.5163844506696351,-0.5163844506696351,0.8360582373589013,,-0.28987305868158764,-0.9087136900860833,-0.5163844506696351,-0.12405521125318751,1.3303511726452872,-0.9087136900860833,0.6606032675797082,-0.9087136900860833,-0.9087136900860833,0.5456926938123909,-1.301042929502531,1.3303511726452872,-0.5163844506696351,0.6606032675797082,1.3303511726452872,0.9380219332288391,-1.301042929502531,-0.3409294808904416,-0.7332587203068898,0.4644386478714842,-0.9087136900860833,1.0529325069961564,-0.12405521125318751,0.8207710088704611,1.4452617464126034,0.2682740281632601,-0.5163844506696351,-0.23896578502050425,0.2682740281632601
18,-0.012454393032456778,0.02258704125712714,-0.012454393032456778,-1.0745315375144835,0.3798748463839908,-0.28987305868158764,-0.28987305868158764,-0.4047836324489049,1.039320907261514,0.10245618073485994,0.9423811461912808,0.10245618073485994,0.3815297241572841,-0.4047836324489049,-0.28987305868158764,1.1542314810288312,-0.28987305868158764,,-1.6326786243593316,-0.28987305868158764,-0.6822022980980358,0.4947854201513081,-0.28987305868158764,-0.6822022980980358,-0.6822022980980358,0.4947854201513081,-1.0745315375144835,-1.4668607769309316,0.10245618073485994,1.0529325069961564,0.7738589635737317,0.4947854201513081,0.4947854201513081,-0.28987305868158764,0.6469916678450668,-0.807414716053408,0.8871146595677551,1.1645333252168861,-0.28987305868158764,0.10245618073485994,1.1454053955458663,1.1645333252168861,-0.28987305868158764,0.9380219332288391,1.6054294877033564,1.6717731384006516
19,-0.9807074469210257,-0.3618668155165307,-0.9807074469210257,-1.6933721689189785,-0.9807074469210257,-1.301042929502531,-0.9087136900860833,-0.19604896808813055,0.37173524110751116,-2.4780306477518743,-0.6822022980980358,-0.12405521125318751,0.6909500398595311,0.9809387501612128,-0.12405521125318751,-0.8990765677352899,-0.9087136900860833,-1.6326786243593316,,-0.9087136900860833,0.6606032675797082,0.6606032675797082,-0.9087136900860833,0.0067212018856287244,-0.35621670937888283,0.8871146595677551,-0.12405521125318751,2.7530258778007624,0.6606032675797082,-0.28987305868158764,-2.2515192557638266,-1.301042929502531,-0.5163844506696351,-0.5163844506696351,0.7640644805239587,0.44372899794245363,1.0832792792759793,-0.19604896808813055,-0.3856080375308194,-1.6933721689189785,-0.522034556807283,-1.5332044276282262,0.2682740281632601,0.5886095107447658,-0.012454393032456778,-0.6822022980980358
20,1.4452617464126034,2.0641023778170986,1.4452617464126034,0.2682740281632601,1.8375909858290516,1.4452617464126034,1.0529325069961564,1.8375909858290516,0.05139975852600602,0.2682740281632601,-0.12405521125318751,-0.5163844506696351,-0.7125490703778592,1.0529325069961564,0.9380219332288391,-0.3409294808904416,-0.5163844506696351,-0.28987305868158764,-0.9087136900860833,,0.6606032675797082,-0.12405521125318751,1.4452617464126034,-0.7485459487953304,1.8375909858290516,1.0529325069961564,-0.5163844506696351,-1.1408751882117787,-1.6933721689189785,-0.9087136900860833,-0.5163844506696351,-0.12405521125318751,-0.5163844506696351,1.0529325069961564,0.05139975852600602,-1.1255879597233374,-0.3202198309614116,-0.5163844506696351,-0.35621670937888283,0.6606032675797082,-1.1408751882117787,0.6606032675797082,-0.5163844506696351,-1.301042929502531,-0.23896578502050425,-1.301042929502531
21,-0.5163844506696351,0.4947854201513081,-0.5163844506696351,-0.9087136900860833,-0.12405521125318751,-0.5163844506696351,-0.12405521125318751,-0.12405521125318751,1.2283874767753493,-1.6933721689189785,0.2682740281632601,-0.5163844506696351,1.2490971267043793,0.2682740281632601,0.9380219332288391,0.05139975852600602,-0.12405521125318751,-0.6822022980980358,0.6606032675797082,0.6606032675797082,,-0.12405521125318751,-0.5163844506696351,0.03611253003756478,-0.12405521125318751,1.0529325069961564,0.2682740281632601,0.4284417694540129,-0.12405521125318751,-0.5163844506696351,-0.9087136900860833,-0.5163844506696351,-0.5163844506696351,0.6606032675797082,0.44372899794245363,0.8360582373589013,0.8567678872879323,0.2682740281632601,-0.35621670937888283,-1.301042929502531,-1.5332044276282262,-0.5163844506696351,1.8375909858290516,0.6606032675797082,0.15336345439594337,0.2682740281632601
22,-0.9087136900860833,0.10245618073485994,-0.5163844506696351,-0.9087136900860833,-0.5163844506696351,0.2682740281632601,-0.12405521125318751,-0.5163844506696351,0.44372899794245363,-0.7125490703778592,0.40698336098782556,3.014578704078395,0.8567678872879323,1.4452617464126034,0.2682740281632601,2.0130459556082445,1.3303511726452872,0.4947854201513081,0.6606032675797082,-0.12405521125318751,-0.12405521125318751,,-0.12405521125318751,1.8375909858290516,-0.5163844506696351,0.6606032675797082,1.2490971267043793,0.2682740281632601,1.8375909858290516,1.4452617464126034,0.2682740281632601,1.4452617464126034,1.0529325069961564,-0.5163844506696351,1.2283874767753493,0.05139975852600602,1.2490971267043793,0.6606032675797082,1.4452617464126034,0.2682740281632601,1.9977587271198045,1.0529325069961564,0.2682740281632601,0.6606032675797082,0.15336345439594337,0.2682740281632601
